SaleID,price
201241,7704.210695221206
201242,1483.4312397118324
201243,2332.1442157670353
201244,7764.126045449444
201245,4518.37569964316
201246,645.7350583599115
201247,23860.7427161277
201248,351.16142703569017
201249,6203.901760170848
201250,4054.7319749515973
201251,5739.2367422939915
201252,1824.8278255531848
201253,7559.464602111145
201254,9398.209019603368
201255,8466.398459111562
201256,29805.473833218166
201257,808.2363870937731
201258,9253.248544966713
201259,3147.287894124622
201260,42612.4720941026
201261,7679.169674948741
201262,815.7365199413173
201263,5393.084759691799
201264,14788.951813618287
201265,1019.3198714734306
201266,323.9069872778766
201267,575.2380869461072
201268,1384.4808659633356
201269,6232.148691560443
201270,1438.2243698679952
201271,6444.369121263419
201272,7022.436262657042
201273,555.7243470346571
201274,1372.2228904423907
201275,7148.807573778355
201276,3075.898940957177
201277,1169.8365606167235
201278,12028.378469278261
201279,3530.5945774945517
201280,4055.136059245572
201281,1031.7158299514363
201282,2461.7454404404925
201283,1668.1819822519017
201284,2817.4815664700673
201285,1245.7695151468233
201286,1397.5436224475575
201287,402.40041518015425
201288,1245.471480806467
201289,496.6187244140897
201290,2161.058984485081
201291,6568.113882052832
201292,4335.737726470328
201293,3467.2003781072717
201294,2023.4183589581378
201295,4945.79512158012
201296,2578.05905310083
201297,2555.0585800045856
201298,506.7700288218049
201299,1646.8981882523617
201300,22173.331113019376
201301,4424.6364713287185
201302,13413.345637922976
201303,2447.5464936175813
201304,9784.671761799958
201305,4467.857780278539
201306,8109.748881312706
201307,1163.3383689207135
201308,4503.772909708098
201309,3434.2010913479126
201310,13536.451609943797
201311,5116.718307380794
201312,30399.08706451361
201313,30634.391192168776
201314,2593.2804625173585
201315,1363.691721443629
201316,2055.3690168002076
201317,4648.943088769462
201318,7880.952698946439
201319,2169.3928062447276
201320,4190.1565473998035
201321,851.2211281826271
201322,8767.185807331914
201323,5484.061891806605
201324,5748.754386255388
201325,10545.36332016002
201326,10582.413348424932
201327,1621.0115012306528
201328,4133.272648451732
201329,973.6948849209211
201330,16845.433046497397
201331,3226.191722797216
201332,8241.24615191508
201333,16439.784785526863
201334,1586.4167322789197
201335,15891.040086631614
201336,515.7286340433398
201337,9363.275785027152
201338,5909.2586214979865
201339,2474.139159787247
201340,12318.978090039169
201341,9785.430187739921
201342,44152.85329786116
201343,5321.728295690005
201344,7155.434060681543
201345,28587.78546107741
201346,15744.932960549308
201347,558.0730912735573
201348,622.0278120468092
201349,7325.110168382573
201350,3803.766497385288
201351,6055.679751726562
201352,598.4621959554374
201353,695.5739518404267
201354,7289.988731921003
201355,12246.168704093212
201356,11506.327097920253
201357,9335.748458244763
201358,4544.661239485435
201359,5811.670064694024
201360,2115.0565935244567
201361,10114.608093714774
201362,10629.1738997641
201363,9702.250255786843
201364,7819.602820365804
201365,8434.738000855159
201366,13496.855633032052
201367,18883.818707646016
201368,2904.546370127241
201369,5205.733470944399
201370,13685.484961812374
201371,3064.673039593439
201372,26710.530474563056
201373,1290.892390466508
201374,8906.145298338644
201375,1326.7225292035614
201376,537.5447953050382
201377,6515.584716355231
201378,2627.6784758903605
201379,14822.822329859524
201380,1200.0178049492088
201381,2053.7269224794636
201382,15049.768251694597
201383,2890.977684645133
201384,449.5270629980822
201385,8121.125585076914
201386,3309.313699691997
201387,7346.9966220362785
201388,10279.617208714073
201389,3332.050543359728
201390,36421.17721889486
201391,1226.9215744870837
201392,1992.624672731336
201393,2446.5750537660115
201394,7623.335075114151
201395,16503.042812041305
201396,9657.147093816959
201397,11448.841501449973
201398,5915.791937310085
201399,2439.612048928744
201400,1605.8813023827825
201401,2914.015300854475
201402,3182.186081823387
201403,12477.189063580441
201404,3441.6609828972823
201405,1723.0610333191762
201406,29230.550634297804
201407,23647.409414167923
201408,7947.2011727367235
201409,10210.936701228473
201410,617.2463733901807
201411,2335.1761607622484
201412,6507.296101068283
201413,19596.017042251566
201414,7181.016315483666
201415,1812.993700836368
201416,1257.7262228882882
201417,1038.5011147685182
201418,1173.048774576502
201419,14852.772397533134
201420,17091.900053640675
201421,11924.002592559844
201422,1139.4643899451341
201423,6599.989962866241
201424,11174.527085071131
201425,986.7233798618828
201426,1104.977371066356
201427,3648.687154520136
201428,4863.674064275531
201429,2061.649472702912
201430,11511.984870232827
201431,10817.265944880555
201432,1228.5186465108131
201433,1960.138694269001
201434,706.2575884010934
201435,3735.71316493999
201436,3580.577336693988
201437,5361.315581162325
201438,1573.1656747035822
201439,6219.530885924488
201440,6676.580040960764
201441,16263.11542431426
201442,3780.4062926687147
201443,8356.781972329936
201444,944.8333655527956
201445,800.6494172397952
201446,2540.297812522391
201447,7314.552392555654
201448,2645.152856136122
201449,16606.189160180744
201450,550.6210736905709
201451,713.0375047236091
201452,8605.734606170476
201453,999.6124347866964
201454,3298.6191855644593
201455,3333.9538396328444
201456,4236.760479525152
201457,3223.476863788599
201458,1158.1378093350272
201459,5542.454353614584
201460,1397.4044393296335
201461,3680.252025198358
201462,7141.856591194748
201463,5328.692877866989
201464,4113.604377926861
201465,13513.51854444292
201466,704.1804814388472
201467,3014.097173781282
201468,6737.177691353777
201469,2958.3791651462634
201470,6214.843141783863
201471,1634.0535130803896
201472,770.197111125193
201473,14962.755143849754
201474,1140.0424850880531
201475,2007.646883820448
201476,1635.940750457361
201477,4145.439206514922
201478,3052.925618060312
201479,2698.1941028865303
201480,1287.0260925867135
201481,11578.15470048977
201482,40721.26701159438
201483,9555.663030313131
201484,1527.6399908282965
201485,11786.616101867567
201486,4989.352906794567
201487,1096.985779992661
201488,13624.378008854805
201489,3641.060828689305
201490,21634.688621596328
201491,1137.1712110927601
201492,1865.5811153391555
201493,5500.84390637375
201494,1210.620989826558
201495,439.1194436138869
201496,1941.633491524684
201497,19613.308158370997
201498,6409.781167525691
201499,1415.8901508563517
201500,11740.588210989485
201501,25703.12623929364
201502,11253.790165565964
201503,1447.3049602018855
201504,10297.39742433618
201505,981.804862772878
201506,15293.514529136712
201507,7078.382706521828
201508,630.3790774830902
201509,6350.381891168572
201510,596.6840189469192
201511,2599.074311088256
201512,1813.7773572375
201513,1790.7463296768574
201514,907.7129101225057
201515,3963.648517296786
201516,705.407289270488
201517,4027.3362644973026
201518,3261.266594049919
201519,1647.2787605408935
201520,4289.42382465982
201521,1400.3127508644502
201522,49108.76348318788
201523,10488.8484033877
201524,1673.9220418505256
201525,7505.1724765297
201526,6455.4731805320225
201527,339.9117676212985
201528,6303.750788547912
201529,2628.2719142954284
201530,15761.769010317974
201531,17589.30753724358
201532,5232.759717239904
201533,14513.183988451707
201534,5578.860826780539
201535,19032.413440198565
201536,1384.5588368136637
201537,1138.0980825396055
201538,790.8865403038794
201539,764.9037365507494
201540,27226.82510534217
201541,685.9864814303842
201542,179.5567204326759
201543,18461.935863073384
201544,249.43750786537643
201545,2372.604838059201
201546,7689.292413043091
201547,10259.475520682712
201548,2526.7491841307155
201549,3826.1619479087867
201550,4190.338696045073
201551,7312.227359934344
201552,4954.055308999251
201553,10010.442941323057
201554,3029.75916746389
201555,7783.270268617469
201556,3119.8198829093117
201557,4363.720393974864
201558,6967.889156517414
201559,5915.939909093522
201560,580.5220402252974
201561,1176.6941190650393
201562,6338.757390272942
201563,1486.9434434853938
201564,952.5921729314102
201565,1811.9693584070537
201566,17427.678944348143
201567,823.0250763025135
201568,889.4406315935046
201569,210.3071349119778
201570,3144.60592111642
201571,693.8650643595067
201572,986.4882741640214
201573,2324.7217796402665
201574,689.5597621879654
201575,8344.108127699043
201576,450.1904924991851
201577,9150.884881944356
201578,6396.171424084744
201579,5843.238762121728
201580,1187.8113652221314
201581,1318.3135022457009
201582,1251.5815812813207
201583,3174.5279661302243
201584,1943.7384375989366
201585,2289.7973169588404
201586,481.20508911728814
201587,1494.8018345848739
201588,1293.402641724858
201589,719.9936383310068
201590,333.4296946242787
201591,904.5694637938069
201592,23867.14463269341
201593,992.9098105368007
201594,1440.1319923608062
201595,7483.921530024105
201596,1561.3374448911864
201597,5564.68343518716
201598,471.2107748780494
201599,4151.705113241406
201600,3394.3796763167265
201601,1481.3206663483188
201602,2213.8918650166925
201603,8561.20274337086
201604,581.645653757324
201605,4577.331438544938
201606,4213.944977811836
201607,132.7726551371882
201608,10287.25518981296
201609,2991.9670675044053
201610,14211.463366328451
201611,15427.323422471727
201612,24213.42429230395
201613,9085.38233598914
201614,3999.9879483211225
201615,3334.456020281016
201616,6793.510918942437
201617,1844.3338428350605
201618,1592.0290618483903
201619,1918.7721742672968
201620,2074.930915847774
201621,3224.040046414619
201622,635.0557089553267
201623,2574.2819603390317
201624,2675.753468672242
201625,3636.6819935822627
201626,7783.951224688027
201627,12251.313318161825
201628,7234.028440910544
201629,27191.675719120765
201630,7243.160915614947
201631,7969.3422984903045
201632,970.3403287710688
201633,3569.311534129365
201634,11546.232866976483
201635,8687.718307758261
201636,8826.871722201242
201637,8682.772997497297
201638,4760.172725903378
201639,1258.0901662374026
201640,2407.289919528798
201641,13097.438199741471
201642,12016.284533861235
201643,489.1804984168685
201644,2644.1264437482655
201645,679.2785822147491
201646,11083.930996848692
201647,2317.682517430606
201648,250.45228829514565
201649,3222.772455334166
201650,12578.311007464017
201651,5604.338920148505
201652,13233.707251659624
201653,35349.925759034486
201654,14870.230084591785
201655,3693.555556420394
201656,3882.989211105638
201657,14293.644149249394
201658,926.9210592658329
201659,4075.2900771148243
201660,11043.990599893461
201661,4933.475499668847
201662,3740.8284255619596
201663,1082.676820843008
201664,2826.1497465267585
201665,649.8499300400558
201666,3605.6302142211516
201667,3825.1912511652586
201668,718.4941233373186
201669,765.3848259851663
201670,9375.042004022376
201671,1144.34839375312
201672,229.5816034050617
201673,5954.385367084675
201674,504.48268549368686
201675,67529.29761298426
201676,1413.9921094885085
201677,7358.100256562707
201678,5946.478458977197
201679,2306.6259017529496
201680,4984.215161903508
201681,221.51451659245788
201682,4730.727091112793
201683,1566.3435791112665
201684,1441.162577719235
201685,941.8660334247791
201686,11854.64526860572
201687,3255.03008188902
201688,2643.847896554741
201689,26138.75702147987
201690,8072.468450917942
201691,2134.3535849252876
201692,7914.893724340913
201693,1915.9503785029315
201694,10165.814675119193
201695,3881.8610986449585
201696,18174.0247435107
201697,689.6064979132329
201698,3214.7792834294023
201699,488.8547374799023
201700,4657.685862149216
201701,11716.06488836358
201702,7464.194962537833
201703,15032.92576065068
201704,5046.999119841591
201705,1605.6005762435182
201706,1588.05227219248
201707,28312.746427451682
201708,1624.91376532732
201709,2114.794093264174
201710,9969.419277690937
201711,1308.3592899333682
201712,10291.207932922734
201713,3067.7617775676026
201714,20951.65622905816
201715,7702.043805813739
201716,856.1610648637329
201717,13428.723490212076
201718,36147.28849559339
201719,1974.6453906510144
201720,9512.023194166875
201721,2411.7979969033045
201722,6754.506941671576
201723,728.2230302034795
201724,1253.5081781375316
201725,1391.639446607055
201726,15365.391533658785
201727,995.972282070088
201728,489.76842769076654
201729,2981.306875956082
201730,1067.1053217560948
201731,12167.902500680919
201732,5103.591736876804
201733,14164.809240434886
201734,914.1281812803211
201735,2217.60315139626
201736,8976.183712728403
201737,20201.16443279844
201738,4434.308899897729
201739,1317.49635834104
201740,917.6958902475849
201741,152.88814765319842
201742,673.9790608214184
201743,1705.5090447269313
201744,1148.1638052544108
201745,1476.0326471721312
201746,1038.347108538709
201747,4432.227278967662
201748,3442.8688414941453
201749,11943.510040100253
201750,1825.520629605091
201751,7864.58914876671
201752,5737.975247117494
201753,1212.5775369096243
201754,10272.886191792482
201755,16826.789409550234
201756,5723.374922607079
201757,2929.373254252277
201758,2582.319299457433
201759,1729.166613059741
201760,1039.1160958509777
201761,18872.02046101581
201762,5055.935635596885
201763,1541.4796251793946
201764,3495.9097911366953
201765,6670.931766090953
201766,1994.4603105404158
201767,1361.8060248592055
201768,22195.1182603157
201769,1437.4827526003219
201770,21927.062610082176
201771,2447.761897170719
201772,1404.7306612436473
201773,8762.324660757437
